h3id,population_fraction
882bad0837fffff,0.13314245904378638
882bad0839fffff,0.13320874674383484
882bad083bfffff,0.1331528836593255
882bad083dfffff,0.1332314754821708
882bad0841fffff,0.13342012225722544
882bad0843fffff,0.1333641393577288
882bad0845fffff,1.2369682682648662
882bad0847fffff,0.1333869347078749
882bad0849fffff,0.13345331088400078
882bad084bfffff,0.13339730803622454
882bad084dfffff,0.13347613522473564
882bad0851fffff,0.13328539251157895
882bad0853fffff,0.13322947979346297
882bad0855fffff,0.13330818650713613
882bad0857fffff,0.13325226368342205
882bad0859fffff,0.13331852240293451
882bad085bfffff,0.13326258978010747
882bad085dfffff,0.1333413352524652
882bad0861fffff,2.4466217431420425
882bad0863fffff,0.1333765159660222
882bad0865fffff,3.5938271591716537
882bad0867fffff,0.5721419984343277
882bad0869fffff,3.5941087371506675
882bad086bfffff,0.43036453365743044
882bad086dfffff,3.5947223941896636
882bad0881fffff,0.1329070435023016
882bad0883fffff,0.13285134005452484
882bad0885fffff,0.13292973072173025
882bad0887fffff,0.13287401723451972
882bad0889fffff,0.13294007084677503
882bad088bfffff,0.13288434757826215
882bad088dfffff,0.13296277682327262
882bad0891fffff,0.1327729906254286
882bad0893fffff,0.13271735689956446
882bad0895fffff,0.1327956664591422
882bad0897fffff,0.13274002269615473
882bad0899fffff,0.13280595961612113
882bad089bfffff,0.13275030611363586
882bad089dfffff,0.1328286541782804
882bad08a1fffff,0.13291934546079828
882bad08a3fffff,0.1328636417860885
882bad08a5fffff,0.13294199648540403
882bad08a7fffff,0.13288628280048967
882bad08a9fffff,0.1329524092255651
882bad08abfffff,0.13289668570673308
882bad08adfffff,0.13297507900334252
882bad08b1fffff,0.1327853282368466
882bad08b3fffff,0.13272969424514017
882bad08b5fffff,0.1328079679589975
882bad08b7fffff,0.1327523239590921
882bad08b9fffff,0.13281833360496187
882bad08bbfffff,0.13276267981211098
882bad08bdfffff,0.13284099205083535
882bad08c1fffff,0.13302887225392612
882bad08c3fffff,0.13297309925892614
882bad08c5fffff,0.13305160706922123
882bad08c7fffff,0.13299582400320434
882bad08c9fffff,0.13306192156631372
882bad08cbfffff,0.13300612873115644
882bad08cdfffff,0.13308467517315822
882bad08d1fffff,0.13289463279865954
882bad08d3fffff,0.1328389296598558
882bad08d5fffff,0.13291735616808012
882bad08d7fffff,0.13286164296068215
882bad08d9fffff,0.13292762368444272
882bad08dbfffff,0.1328719007494779
882bad08ddfffff,0.1329503658157593
882bad08e1fffff,0.13304124735190084
882bad08e3fffff,0.1329854740873933
882bad08e5fffff,0.13306394593433946
882bad08e7fffff,0.1330081626281781
882bad08e9fffff,0.13307433316719505
882bad08ebfffff,0.1330185400382642
882bad08edfffff,0.13309705053571924
882bad0901fffff,3.5938717538689864
882bad0903fffff,2.5461515577745755
882bad0905fffff,3.5944829363737285
882bad0907fffff,3.5929750866506014
882bad0909fffff,3.5947684524705386
882bad090bfffff,3.5932603333851594
882bad090dfffff,3.595380143109733
882bad0911fffff,0.13332230265939715
882bad0913fffff,0.13326638937014304
882bad0915fffff,0.1333449874547784
882bad0917fffff,0.13328906414887576
882bad0919fffff,0.13335554231955998
882bad091bfffff,0.13329960905331706
882bad091dfffff,0.5951279007147776
882bad0921fffff,3.5941961975563363
882bad0923fffff,3.592688618050106
882bad0925fffff,0.10265130407350315
882bad0927fffff,0.9857848486122747
882bad0929fffff,3.5950938805833283
882bad092bfffff,3.5935857612814326
882bad092dfffff,3.595704586218891
882bad0931fffff,0.13333438725569183
882bad0933fffff,0.1332784739421188
882bad0935fffff,0.7334279900930899
882bad0937fffff,0.13330111226138094
882bad0939fffff,0.6123668336006447
882bad093bfffff,0.13331173011458014
882bad093dfffff,2.6375485223562727
882bad0941fffff,3.5971746506559596
882bad0943fffff,3.595665182216658
882bad0945fffff,3.5977871203748006
882bad0947fffff,3.5962773812824684
882bad0949fffff,3.598071951031992
882bad094bfffff,3.5965619428924938
882bad094dfffff,3.5986849298063484
882bad0951fffff,3.5935443577464654
882bad0953fffff,0.5930233839500382
882bad0955fffff,3.594156523914785
882bad0957fffff,2.546118685762762
882bad0959fffff,3.594440070863621
882bad095bfffff,2.5327714765771123
882bad095dfffff,3.5950527453156615
882bad0961fffff,3.5975010647111443
882bad0963fffff,3.5959915955452977
882bad0965fffff,3.5981125484835608
882bad0967fffff,3.5966028094677407
882bad0969fffff,3.5983993517241544
882bad096bfffff,3.5968893422097263
882bad096dfffff,3.599011344438703
882bad0981fffff,0.13306567063107488
882bad0983fffff,0.1330098970752478
882bad0985fffff,0.13308829661323948
882bad0987fffff,0.13303251307450678
882bad0989fffff,0.13309882933669098
882bad098bfffff,0.1330430358682149
882bad098dfffff,0.13312147409588784
882bad0991fffff,0.13293153862253507
882bad0993fffff,0.13287583480338103
882bad0995fffff,0.13295415340796282
882bad0997fffff,0.13289843960804804
882bad0999fffff,0.13296463876979886
882bad099bfffff,0.13290891508286118
882bad099dfffff,0.1329872723037475
882bad09a1fffff,0.13307771871036467
882bad09a3fffff,0.1330219451329984
882bad09a5fffff,0.1331003083259659
882bad09a7fffff,0.13304452479445836
882bad09a9fffff,0.13311091380379503
882bad09abfffff,0.13305512028943312
882bad09adfffff,0.13313352219157315
882bad09b1fffff,0.13294362293634654
882bad09b3fffff,0.13288791905634212
882bad09b5fffff,0.13296620143839127
882bad09b7fffff,0.13291048760612764
882bad09b9fffff,0.13297675942885634
882bad09bbfffff,0.13292103565573202
882bad09bdfffff,0.13299935667402096
882bad09c1fffff,0.13318783250538058
882bad09c3fffff,0.13313198918265123
882bad09c5fffff,0.13321050606699555
882bad09c7fffff,0.13315465272939248
882bad09c9fffff,0.1332210134163901
882bad09cbfffff,0.1331651501607488
882bad09cdfffff,0.1332437057888607
882bad09d1fffff,0.1330535134947128
882bad09d3fffff,0.13299774004319995
882bad09d5fffff,0.13307617579914954
882bad09d7fffff,0.1330203923355787
882bad09d9fffff,0.13308663577386676
882bad09dbfffff,0.13303084243417945
882bad09ddfffff,0.13310931686035382
882bad09e1fffff,0.13319995345374977
882bad09e3fffff,0.13314411006649385
882bad09e5fffff,0.13322259060950906
882bad09e7fffff,0.13316673723680167
882bad09e9fffff,0.1332331708343206
882bad09ebfffff,0.133177307490164
882bad09edfffff,0.13325582679620449
882bad0a01fffff,0.13352999334457583
882bad0a03fffff,0.13347394080655056
882bad0a05fffff,0.13355288315100403
882bad0a07fffff,0.1334968204446786
882bad0a09fffff,0.13356316727974257
882bad0a0bfffff,0.1335070947975014
882bad0a0dfffff,0.1335860760087049
882bad0a11fffff,0.13339504017378695
882bad0a13fffff,0.133339057991094
882bad0a15fffff,0.13341791837332212
882bad0a17fffff,0.13336192602472763
882bad0a19fffff,0.13342815534306632
882bad0a1bfffff,0.1333721532608238
882bad0a1dfffff,0.13345105243558017
882bad0a21fffff,0.13354255347927468
882bad0a23fffff,0.133486500580644
882bad0a25fffff,0.133565406853416
882bad0a27fffff,0.13350934381610025
882bad0a29fffff,0.13357576420632436
882bad0a2bfffff,0.13351969133912278
882bad0a2dfffff,0.133598636498261
882bad0a31fffff,0.1334076359313053
882bad0a33fffff,0.1333516533489127
882bad0a35fffff,0.13343047778235181
882bad0a37fffff,0.1333744850633816
882bad0a39fffff,0.13344078784862834
882bad0a3bfffff,0.13338478534168527
882bad0a3dfffff,0.13346364858789397
882bad0a41fffff,0.13365246482666596
882bad0a43fffff,0.1335963422415386
882bad0a45fffff,0.13367540268940167
882bad0a47fffff,0.13361926990305165
882bad0a49fffff,0.13368566077153
882bad0a4bfffff,0.13362951822178878
882bad0a4dfffff,0.1337086175902087
882bad0a51fffff,0.13351732361909502
882bad0a53fffff,0.1334612715246092
882bad0a55fffff,0.13354024981275595
882bad0a57fffff,0.1334841875203849
882bad0a59fffff,0.1335504607240537
882bad0a5bfffff,0.1334943887098067
882bad0a5dfffff,0.13357340584442487
882bad0a61fffff,0.13366509897880607
882bad0a63fffff,0.1336089759887653
882bad0a65fffff,0.13368800036956413
882bad0a67fffff,0.13363186720931533
882bad0a69fffff,0.13369833179721263
882bad0a6bfffff,0.13364218881922613
882bad0a6dfffff,0.13372125214086866
882bad0a81fffff,0.13313825705999816
882bad0a83fffff,0.13308241482251323
882bad0a85fffff,0.1331610757970302
882bad0a87fffff,0.13310522342818576
882bad0a89fffff,0.1331712917111474
882bad0a8bfffff,0.13311542963804712
882bad0a8dfffff,0.13319412927795085
882bad0a91fffff,0.1330037953985927
882bad0a93fffff,0.13294802319138893
882bad0a95fffff,0.13302660254567525
882bad0a97fffff,0.13297082020881107
882bad0a99fffff,0.13303677159360505
882bad0a9bfffff,0.13298097959445906
882bad0a9dfffff,0.13305959754079866
882bad0aa1fffff,0.13315081456590866
882bad0aa3fffff,0.13309497193317102
882bad0aa5fffff,0.1331735970767908
882bad0aa7fffff,0.13311774434125576
882bad0aa9fffff,0.13318388583919127
882bad0aabfffff,0.1331280233462754
882bad0aadfffff,0.13320668717480433
882bad0ab1fffff,0.13301638825178647
882bad0ab3fffff,0.13296061560987266
882bad0ab5fffff,0.13303915925568868
882bad0ab7fffff,0.132983376513059
882bad0ab9fffff,0.13304940102443102
882bad0abbfffff,0.13299360856628545
882bad0abdfffff,0.13307219082411306
882bad0ac1fffff,0.13326023929669836
882bad0ac3fffff,0.13320432737392954
882bad0ac5fffff,0.1332831058668104
882bad0ac7fffff,0.1332271837803889
882bad0ac9fffff,0.13329329581836097
882bad0acbfffff,0.13323736403995717
882bad0acdfffff,0.1333161812521772
882bad0ad1fffff,0.13312559054398926
882bad0ad3fffff,0.13306974878522088
882bad0ad5fffff,0.1331484454626473
882bad0ad7fffff,0.13309259354282058
882bad0ad9fffff,0.13315858853602497
882bad0adbfffff,0.1331027269654157
882bad0addfffff,0.1331814622885836
882bad0ae1fffff,0.1332728705143976
882bad0ae3fffff,0.13321695815229925
882bad0ae5fffff,0.13329570082003872
882bad0ae7fffff,0.13323977832323006
882bad0ae9fffff,0.1333059637397507
882bad0aebfffff,0.13325003149756456
882bad0aedfffff,0.13332881290394225
882bad0b01fffff,3.6001492905071797
882bad0b03fffff,3.5986379351996005
882bad0b05fffff,3.6007640359097923
882bad0b07fffff,3.599252408299345
882bad0b09fffff,1.580925107226397
882bad0b0bfffff,1.672668270271808
882bad0b0dfffff,3.601661458053711
882bad0b11fffff,1.8046551866856373
882bad0b13fffff,1.9194353480567576
882bad0b15fffff,3.59712739157872
882bad0b17fffff,3.5956176590777313
882bad0b19fffff,0.13358825145091616
882bad0b1bfffff,0.1335321782828474
882bad0b1dfffff,1.7619845965709675
882bad0b21fffff,3.600480641620704
882bad0b23fffff,3.5989692821761436
882bad0b25fffff,3.6010944012371398
882bad0b27fffff,3.5995827702917857
882bad0b29fffff,3.601378543559748
882bad0b2bfffff,3.599866643870991
882bad0b2dfffff,3.601992813155291
882bad0b31fffff,3.5968452798367774
882bad0b33fffff,3.5953358143666465
882bad0b35fffff,3.597458734278625
882bad0b37fffff,3.595948997358988
882bad0b39fffff,3.5977415925183984
882bad0b3bfffff,3.5962315880010784
882bad0b3dfffff,3.598355556149482
882bad0b41fffff,0.13381284564318058
882bad0b43fffff,0.13375665182570273
882bad0b45fffff,1.369613181862363
882bad0b47fffff,1.4746896572834434
882bad0b49fffff,0.13384617434510188
882bad0b4bfffff,0.13378996047029346
882bad0b4dfffff,0.13386906967515344
882bad0b51fffff,0.1336776233269851
882bad0b53fffff,0.13362150001671563
882bad0b55fffff,0.1337004882017096
882bad0b57fffff,0.13364435475044445
882bad0b59fffff,0.13371089298191663
882bad0b5bfffff,0.1336547496593538
882bad0b5dfffff,0.13373377680433737
882bad0b61fffff,3.603789728820025
882bad0b63fffff,3.6022764758969825
882bad0b65fffff,3.6044047810473816
882bad0b67fffff,3.602891255755095
882bad0b69fffff,3.604688232122138
882bad0b6bfffff,3.603174438410175
882bad0b6dfffff,3.6053037952527123
882bad0c01fffff,0.13235918464963212
882bad0c03fffff,0.13230375998898444
882bad0c05fffff,0.13238186201297467
882bad0c07fffff,0.13232642729294636
882bad0c09fffff,0.13239194299570095
882bad0c0bfffff,0.13233649871337289
882bad0c0dfffff,0.13241463900420108
882bad0c11fffff,0.13222569919481403
882bad0c13fffff,0.1321703439175176
882bad0c15fffff,0.13224836500161402
882bad0c17fffff,0.1321929996676447
882bad0c19fffff,0.13225839969671876
882bad0c1bfffff,0.1322030248416623
882bad0c1dfffff,0.13228108411999825
882bad0c21fffff,0.13237173616272888
882bad0c23fffff,0.13231631103661515
882bad0c25fffff,0.1323943777064624
882bad0c27fffff,0.13233894255044903
882bad0c29fffff,0.13240453079252903
882bad0c2bfffff,0.13234908602090575
882bad0c2dfffff,0.13242719097730188
882bad0c31fffff,0.13223828550920225
882bad0c33fffff,0.13218292972835274
882bad0c35fffff,0.132260915579254
882bad0c37fffff,0.13220554977032944
882bad0c39fffff,0.13227102225165233
882bad0c3bfffff,0.13221564686858195
882bad0c3dfffff,0.13229367093341765
882bad0c41fffff,0.1324801959531928
882bad0c43fffff,0.1324247023226978
882bad0c45fffff,0.13250292070790012
882bad0c47fffff,0.1324474169870148
882bad0c49fffff,0.13251297589487465
882bad0c4bfffff,0.13245746262351138
882bad0c4dfffff,0.13253571932807798
882bad0c51fffff,0.1323465252792154
882bad0c53fffff,0.132291101165794
882bad0c55fffff,0.13236923841730455
882bad0c57fffff,0.1323138042151361
882bad0c59fffff,0.1323792473043144
882bad0c5bfffff,0.132323803593165
882bad0c5dfffff,0.13240197909195683
882bad0c61fffff,0.13249282057039383
882bad0c63fffff,0.1324373264322582
882bad0c65fffff,0.13251550946859508
882bad0c67fffff,0.13246000526816862
882bad0c69fffff,0.1325256368767908
882bad0c6bfffff,0.13247012307328135
882bad0c6dfffff,0.1325483444489037
882bad0c81fffff,0.1319718344565335
882bad0c83fffff,0.13191661708347913
882bad0c85fffff,0.1319944415129318
882bad0c87fffff,0.1319392141167546
882bad0c89fffff,0.13200445577041203
882bad0c8bfffff,0.13194921888240668
882bad0c8dfffff,0.13202708138089028
882bad0c91fffff,0.13183883372489616
882bad0c93fffff,0.13178368541533647
882bad0c95fffff,0.13186142924220837
882bad0c97fffff,0.13180627091162125
882bad0c99fffff,0.13187139749800356
882bad0c9bfffff,0.13181622971602436
882bad0c9dfffff,0.13189401154045596
882bad0ca1fffff,0.131984382610211
882bad0ca3fffff,0.13192916473823882
882bad0ca5fffff,0.13200695404938004
882bad0ca7fffff,0.1319517261824862
882bad0ca9fffff,0.13201704004105505
882bad0cabfffff,0.13196180262913904
882bad0cadfffff,0.13203963002949118
882bad0cb1fffff,0.13185141641109785
882bad0cb3fffff,0.13179626756366822
882bad0cb5fffff,0.13187397639228315
882bad0cb7fffff,0.1318188175530305
882bad0cb9fffff,0.13188401625721655
882bad0cbbfffff,0.13182884791356486
882bad0cbdfffff,0.13190659475940902
882bad0cc1fffff,0.1320923640390844
882bad0cc3fffff,0.13203707805140383
882bad0cc5fffff,0.13211501826797745
882bad0cc7fffff,0.13205972222616005
882bad0cc9fffff,0.13212500681277684
882bad0ccbfffff,0.13206970129007062
882bad0ccdfffff,0.13214767962911617
882bad0cd1fffff,0.13195917901607332
882bad0cd3fffff,0.13190396222333908
882bad0cd5fffff,0.1319818216452977
882bad0cd7fffff,0.1319265948010734
882bad0cd9fffff,0.13199176417685676
882bad0cdbfffff,0.13193652789287227
882bad0cddfffff,0.13201442536468275
882bad0ce1fffff,0.1321049849960473
882bad0ce3fffff,0.13204969846613793
882bad0ce5fffff,0.13212760356989725
882bad0ce7fffff,0.13207230701429068
882bad0ce9fffff,0.13213766396627483
882bad0cebfffff,0.1320823578778038
882bad0cedfffff,0.13216030112352575
882bad0d01fffff,0.13251774555546916
882bad0d03fffff,0.1324622506460788
882bad0d05fffff,0.1325403626053669
882bad0d07fffff,0.13248485769220347
882bad0d09fffff,0.13255063447941706
882bad0d0bfffff,0.1324951198568277
882bad0d0dfffff,0.13257327019471918
882bad0d11fffff,0.1323841797655452
882bad0d13fffff,0.13232875425633067
882bad0d15fffff,0.13240678544620985
882bad0d17fffff,0.13235134993522307
882bad0d19fffff,0.13241701064253125
882bad0d1bfffff,0.13236156546371228
882bad0d1dfffff,0.13243963495931735
882bad0d21fffff,0.13253004581926206
882bad0d23fffff,0.1324745506472022
882bad0d25fffff,0.13255262687834005
882bad0d27fffff,0.1324971217317912
882bad0d29fffff,0.1325629709958536
882bad0d2bfffff,0.1325074560869891
882bad0d2dfffff,0.13258557071609026
882bad0d31fffff,0.13239651540780994
882bad0d33fffff,0.1323410895965322
882bad0d35fffff,0.13241908517967763
882bad0d37fffff,0.13236364939593248
882bad0d39fffff,0.13242938249353328
882bad0d3bfffff,0.1323739369888532
882bad0d3dfffff,0.13245197089773245
882bad0d41fffff,0.13263908855409093
882bad0d43fffff,0.13258352445619587
882bad0d45fffff,0.13266175298049557
882bad0d47fffff,0.13260617884695752
882bad0d49fffff,0.13267199930782905
882bad0d4bfffff,0.1326164154770096
882bad0d4dfffff,0.13269468243336532
882bad0d51fffff,0.1325053371221629
882bad0d53fffff,0.13244984255694472
882bad0d55fffff,0.13252799011812194
882bad0d57fffff,0.1324724855204071
882bad0d59fffff,0.13253818975586493
882bad0d5bfffff,0.1324826755014898
882bad0d5dfffff,0.13256086142174553
882bad0d61fffff,0.13265146165706354
882bad0d63fffff,0.13259589725370954
882bad0d65fffff,0.13267409005454397
882bad0d67fffff,0.13261851564482785
882bad0d69fffff,0.1326844087447101
882bad0d6bfffff,0.13262882458454167
882bad0d6dfffff,0.13270705583663925
882bad0d81fffff,0.13212990437589356
882bad0d83fffff,0.13207461700537806
882bad0d85fffff,0.1321524515067947
882bad0d87fffff,0.13209715416810053
882bad0d89fffff,0.13216265562864887
882bad0d8bfffff,0.13210734865196974
882bad0d8dfffff,0.13218522133368027
882bad0d91fffff,0.13199682342518126
882bad0d93fffff,0.13194160513481742
882bad0d95fffff,0.13201935920208585
882bad0d97fffff,0.13196413094621015
882bad0d99fffff,0.13202951693526463
882bad0d9bfffff,0.13197427908181616
882bad0d9dfffff,0.13205207125774446
882bad0da1fffff,0.13214220269524682
882bad0da3fffff,0.13208691502679554
882bad0da5fffff,0.13216471403781924
882bad0da7fffff,0.1321094164302483
882bad0da9fffff,0.13217499003365266
882bad0dabfffff,0.13211968273493757
882bad0dadfffff,0.13219751994608642
882bad0db1fffff,0.1320091568495784
882bad0db3fffff,0.1319539382226225
882bad0db5fffff,0.13203165692069116
882bad0db7fffff,0.13197642835667286
882bad0db9fffff,0.1320418864019892
882bad0dbbfffff,0.1319866481880703
882bad0dbdfffff,0.13206440501392397
882bad0dc1fffff,0.13225076412215336
882bad0dc3fffff,0.1321954079188913
882bad0dc5fffff,0.13227335841079055
882bad0dc7fffff,0.1322179922085143
882bad0dc9fffff,0.13228353706762463
882bad0dcbfffff,0.1322281612384425
