h3id,population_fraction
872baca4effffff,0.9630524503620562
872baca50ffffff,0.9661006500631609
872baca51ffffff,0.9651145912576914
872baca52ffffff,0.9661924524053783
872baca53ffffff,0.9652066585861323
872baca54ffffff,0.9669954858375588
872baca55ffffff,0.9660080344193678
872baca56ffffff,0.9670878368632154
872baca58ffffff,0.9632384461656727
872baca59ffffff,0.9622560250248401
872baca5affffff,0.9633302308664556
872baca5bffffff,0.9623480726360572
872baca5cffffff,0.9641296591721414
872baca5dffffff,0.9631458525311752
872baca5effffff,0.9642219902622691
872baca60ffffff,0.966617940766169
872baca61ffffff,0.9656294468372477
872baca62ffffff,0.9667135473712833
872baca63ffffff,0.9657253116725016
872baca64ffffff,0.9675114084477293
872baca65ffffff,0.9665215212880294
872baca66ffffff,0.9676075700800557
872baca68ffffff,0.9637522376090543
872baca69ffffff,0.9627673966622026
872baca6affffff,0.9638478067732403
872baca6bffffff,0.9628632220213323
872baca6cffffff,0.9646420869940482
872baca6dffffff,0.9636558599435516
872baca6effffff,0.9647382088488176
872baca70ffffff,0.967797449504962
872baca71ffffff,0.9668083406883885
872baca72ffffff,0.9678911664794588
872baca73ffffff,0.9669023203130321
872baca74ffffff,0.9686934225620808
872baca75ffffff,0.9677029172363182
872baca76ffffff,0.968787692558336
872bacaa9ffffff,0.016807265334740012
872bacaadffffff,0.20626255578543776
872bacac0ffffff,0.9655668029363562
872bacac1ffffff,0.9645832055346205
872bacac2ffffff,0.9631423663883573
872bacac3ffffff,0.964671480142208
872bacac4ffffff,0.9664629756898747
872bacac5ffffff,0.965477986369607
872bacac6ffffff,0.9665515209116811
872bacac8ffffff,0.9627081817343225
872bacac9ffffff,0.9617282065339794
872bacacaffffff,0.962796186741701
872bacacbffffff,0.9618164811217365
872bacaccffffff,0.963600727453399
872bacacdffffff,0.962619367436742
872bacaceffffff,0.9636892725205435
872bacad1ffffff,0.0928195272375108
872bacad5ffffff,0.3094629617828779
872bacad8ffffff,0.7290175764205465
872bacad9ffffff,0.5516759717409254
872bacadcffffff,0.8993103221964364
872bacaddffffff,0.9637770067209
872bacadeffffff,0.00888409563779953
872bacae0ffffff,0.9672700938319829
872bacae1ffffff,0.966283441050044
872bacae2ffffff,0.9673599989882293
872bacae3ffffff,0.966373615609004
872bacae4ffffff,0.9681674216200834
872bacae5ffffff,0.9671793729924646
872bacae6ffffff,0.9682578734173958
872bacae8ffffff,0.9644042204973786
872bacae9ffffff,0.9634212062411531
872bacaeaffffff,0.9644941188589402
872bacaebffffff,0.9635113718994254
872bacaecffffff,0.965297913808201
872bacaedffffff,0.9643135108358489
872bacaeeffffff,0.9653883565318484
872bacaf0ffffff,0.724961946475818
872bacaf1ffffff,0.9674490880786653
872bacaf3ffffff,0.6616924852452676
872bacaf4ffffff,0.507543865727025
872bacaf5ffffff,0.9683475079378349
872bacb00ffffff,0.9781908334050231
872bacb01ffffff,0.9771875530424691
872bacb02ffffff,0.9782865719325219
872bacb03ffffff,0.9772835581193516
872bacb04ffffff,0.9790989667893807
872bacb05ffffff,0.9780942642262463
872bacb06ffffff,0.9791952698084688
872bacb08ffffff,0.9752809895758806
872bacb09ffffff,0.9742814322086721
872bacb0affffff,0.975376697844782
872bacb0bffffff,0.9743774049210491
872bacb0cffffff,0.9761854273953919
872bacb0dffffff,0.9751844551414791
872bacb0effffff,0.9762816977727103
872bacb10ffffff,0.1561843824364426
872bacb11ffffff,0.8142796372299559
872bacb14ffffff,0.6156258066685685
872bacb15ffffff,0.9792907405339057
872bacb18ffffff,0.9638697933868259
872bacb19ffffff,0.9754715795339242
872bacb1affffff,0.0013206371319570212
872bacb1bffffff,0.5842684276563136
872bacb1cffffff,0.9773787337663143
872bacb1dffffff,0.9763771403558092
872bacb1effffff,0.35359030858955837
872bacb20ffffff,0.9799102566242422
872bacb21ffffff,0.9789038655491845
872bacb22ffffff,0.9800079588467857
872bacb23ffffff,0.9790018318958464
872bacb24ffffff,0.9808195389823856
872bacb25ffffff,0.9798117217282273
872bacb26ffffff,0.9809178101541066
872bacb28ffffff,0.9769930562663635
872bacb29ffffff,0.9759904049242232
872bacb2affffff,0.9770907189507493
872bacb2bffffff,0.9760883296384905
872bacb2cffffff,0.9778986355910346
872bacb2dffffff,0.9768945654119648
872bacb2effffff,0.977996864813325
872bacb30ffffff,0.9811118491008846
872bacb31ffffff,0.9801048279710648
872bacb32ffffff,0.9780531655894488
872bacb33ffffff,0.9802008635753613
872bacb34ffffff,1.5725324771601144
872bacb35ffffff,0.9810152470016742
872bacb36ffffff,1.5948012853551778
872bacb40ffffff,0.9711920736345178
872bacb41ffffff,0.9701968485373405
872bacb42ffffff,0.9712896519282701
872bacb43ffffff,0.9702946847267881
872bacb44ffffff,0.9720903054800372
872bacb45ffffff,0.9710936760915566
872bacb46ffffff,0.9721884455246453
872bacb48ffffff,0.9683081817795585
872bacb49ffffff,0.9673166434115794
872bacb4affffff,0.9684057152679799
872bacb4bffffff,0.967414432751937
872bacb4cffffff,0.9692027689191419
872bacb4dffffff,0.9682098334596534
872bacb4effffff,0.9693008617806673
872bacb50ffffff,0.9723822625867277
872bacb51ffffff,0.9713864105527369
872bacb52ffffff,0.9724779387676331
872bacb53ffffff,0.9714823490886038
872bacb54ffffff,0.9732830243552587
872bacb55ffffff,0.972285764700277
872bacb56ffffff,0.973379260272868
872bacb58ffffff,0.969494597761298
872bacb59ffffff,0.9685024335050273
872bacb5affffff,0.969590240046145
872bacb5bffffff,0.9685983360739862
872bacb5cffffff,0.9703917028607262
872bacb5dffffff,0.9693981382016902
872bacb5effffff,0.9704879025222881
872bacb60ffffff,0.9728898557868303
872bacb61ffffff,0.9718915644854151
872bacb62ffffff,0.9729893808166095
872bacb63ffffff,0.9719913449910937
872bacb64ffffff,0.9737892090271723
872bacb65ffffff,0.9649709398048464
872bacb66ffffff,0.9738893001973958
872bacb68ffffff,0.9699987236915115
872bacb69ffffff,0.9690041355671432
872bacb6affffff,0.9700981947183657
872bacb6bffffff,0.9691038600384583
872bacb6cffffff,0.9708944249619531
872bacb6dffffff,0.6760189338161054
872bacb6effffff,0.9709944597245069
872bacb70ffffff,0.9740870135907557
872bacb71ffffff,0.9730880842066124
872bacb72ffffff,0.974184634957941
872bacb73ffffff,0.9731859655261103
872bacb74ffffff,0.9749889094549429
872bacb75ffffff,0.9739885685287478
872bacb76ffffff,0.9750870949609
872bad000ffffff,0.9324603716176013
872bad001ffffff,0.9315168567779079
872bad002ffffff,0.9325518445829649
872bad003ffffff,0.9316085709149943
872bad004ffffff,0.9333129610259722
872bad005ffffff,0.9323681359888891
872bad006ffffff,0.9334049558416416
872bad008ffffff,0.929725223583852
872bad009ffffff,0.9287851475344924
872bad00affffff,0.9298166580912166
872bad00bffffff,0.928876821332823
872bad00cffffff,0.930574410125718
872bad00dffffff,0.9296330304628913
872bad00effffff,0.9306663643138344
872bad010ffffff,0.933586652651916
872bad011ffffff,0.9326425545032235
872bad012ffffff,0.9336763538872086
872bad013ffffff,0.9327325009979572
872bad014ffffff,0.9344415978965916
872bad015ffffff,0.933496186510858
872bad016ffffff,0.9345318191286092
872bad018ffffff,0.9308479920431646
872bad019ffffff,0.9299073336031588
872bad01affffff,0.930937664825677
872bad01bffffff,0.9299972497401997
872bad01cffffff,0.931699523486574
872bad01dffffff,0.9307575584127791
872bad01effffff,0.9317897141119338
872bad020ffffff,0.9340730566639178
872bad021ffffff,0.9331266804988584
872bad022ffffff,0.9341663396491895
872bad023ffffff,0.9332202024492953
872bad024ffffff,0.9349266991330165
872bad025ffffff,0.9339790092075936
872bad026ffffff,0.9350205079918187
872bad028ffffff,0.9313311453421004
872bad029ffffff,0.930388223021877
872bad02affffff,0.9314243814581769
872bad02bffffff,0.9304816962329343
872bad02cffffff,1.7167279962243522
872bad02dffffff,9.370905358918597
872bad02effffff,0.9322751380821928
872bad030ffffff,0.9352058274359575
872bad031ffffff,0.9342588577748596
872bad032ffffff,0.935297337246525
872bad033ffffff,0.9343506106509375
872bad034ffffff,0.9360618373782134
872bad035ffffff,0.9351135508895555
872bad036ffffff,0.9361538712170844
872bad040ffffff,0.9258781577854446
872bad041ffffff,0.9249420951361138
872bad042ffffff,0.925971295539469
872bad043ffffff,0.9250354662904152
872bad044ffffff,0.926721624373299
872bad045ffffff,2.0320714473326422
872bad046ffffff,0.9268152814484601
872bad048ffffff,0.9231669827841466
872bad049ffffff,0.9222343261508801
872bad04affffff,0.9232600690856096
872bad04bffffff,0.9223276440290725
872bad04cffffff,0.9240070923099367
872bad04dffffff,0.9230731481122791
872bad04effffff,0.924100695768101
872bad050ffffff,0.9270003337486743
872bad051ffffff,0.926063680548501
872bad052ffffff,0.9270917282038835
872bad053ffffff,0.9261553124301131
872bad054ffffff,0.9278461349704278
872bad055ffffff,0.926908184702556
872bad056ffffff,0.9279380469473881
872bad058ffffff,0.9242856528250837
872bad059ffffff,0.9233524066311093
872bad05affffff,0.9243770056545463
872bad05bffffff,0.9234439950375518
872bad05cffffff,0.9251280861616733
872bad05dffffff,0.9241935494021962
872bad05effffff,0.9252199543648622
872bad060ffffff,27.481814758183727
872bad061ffffff,27.453994767490368
872bad062ffffff,13.67498190526763
872bad063ffffff,22.20219935660057
872bad064ffffff,27.506837918504985
872bad065ffffff,27.47897948070133
872bad066ffffff,27.509666356346607
872bad068ffffff,17.039066088018966
872bad069ffffff,9.733055458164293
872bad06affffff,7.637955343324961
872bad06bffffff,6.450776505937418
872bad06cffffff,27.426206348515105
872bad06dffffff,11.997123854217687
872bad06effffff,27.40103980692207
872bad070ffffff,0.9285995288948538
872bad071ffffff,0.9276600443817061
872bad072ffffff,0.9286927165930695
872bad073ffffff,0.927753467319642
872bad074ffffff,0.9294463699182592
872bad075ffffff,5.3439550699032345
872bad076ffffff,0.9295400791115223
872bad080ffffff,0.9330846452588744
872bad081ffffff,0.9321428496707959
872bad082ffffff,0.9331707690522856
872bad083ffffff,0.9322292249792339
872bad084ffffff,1.9434415912686256
872bad085ffffff,0.932997756190927
872bad086ffffff,14.169966887726659
872bad088ffffff,0.930349313095129
872bad089ffffff,0.9294109429483648
872bad08affffff,0.9304354267999121
872bad08bffffff,0.9294973062258955
872bad08cffffff,0.9312021143656452
872bad08dffffff,0.9302624381729419
872bad08effffff,0.9312887400504674
872bad090ffffff,24.250784255704104
872bad091ffffff,1.168833984230675
872bad092ffffff,19.6974591012266
872bad093ffffff,4.638707112117906
872bad094ffffff,25.18022278671462
872bad095ffffff,19.986842212831682
872bad096ffffff,25.182507684966062
872bad098ffffff,0.9314597029985796
872bad099ffffff,0.9305207789277512
872bad09affffff,0.9315440395502007
872bad09bffffff,0.930605369122966
872bad09cffffff,0.9323148361302035
872bad09dffffff,0.9313746030468215
872bad09effffff,0.9323996827639847
872bad0a0ffffff,0.9347099620441155
872bad0a1ffffff,0.9337652898404424
872bad0a2ffffff,0.9347978829826865
872bad0a3ffffff,0.9338534601398049
872bad0a4ffffff,0.9355672624317242
872bad0a5ffffff,0.9346212739690205
872bad0a6ffffff,0.9356557014892429
872bad0a8ffffff,0.9319678080227002
872bad0a9ffffff,0.9310265763882054
872bad0aaffffff,0.9320557105635534
872bad0abffffff,0.9311147263574476
872bad0acffffff,0.9328216836927332
872bad0adffffff,0.9318791424152667
872bad0aeffffff,0.9329101022132126
872bad0b0ffffff,21.3128029349868
872bad0b1ffffff,12.606686039829395
872bad0b2ffffff,25.20336472370636
872bad0b3ffffff,25.177917191019116
872bad0b4ffffff,3.319596842013368
872bad0b5ffffff,0.9357433719238604
872bad0b6ffffff,25.226528334447643
872bad0c0ffffff,0.9265143010975787
872bad0c1ffffff,0.9255799029056864
872bad0c2ffffff,0.9266021616852028
872bad0c3ffffff,0.9256680071051181
872bad0c4ffffff,0.9273613802334236
872bad0c5ffffff,0.9264256855093776
872bad0c6ffffff,0.9274497525524922
872bad0c8ffffff,0.9238028497185837
872bad0c9ffffff,0.922871844589221
872bad0caffffff,0.923890686793
872bad0cbffffff,0.9229599233891791
872bad0ccffffff,0.9246465568085533
872bad0cdffffff,0.9237142616381235
872bad0ceffffff,0.9247349035035833
872bad0d0ffffff,0.9276242274398293
872bad0d1ffffff,0.9266892669041886
872bad0d2ffffff,0.9277103292831232
872bad0d3ffffff,0.9267756163937942
872bad0d4ffffff,0.9284736284421986
872bad0d5ffffff,0.9275373684085272
872bad0d6ffffff,0.9285602401598348
872bad0d8ffffff,0.9249093391557425
872bad0d9ffffff,0.9239777724942451
872bad0daffffff,0.9249954273879611
872bad0dbffffff,0.9240641064619919
872bad0dcffffff,0.925755357390924
872bad0ddffffff,0.9248224977408741
872bad0deffffff,0.925841953402861
872bad0e0ffffff,0.9281196023516265
872bad0e1ffffff,0.9271823676871552
872bad0e2ffffff,0.9282092450226248
872bad0e3ffffff,0.9272722518216338
872bad0e4ffffff,0.928967737605686
872bad0e5ffffff,0.9280292028676247
872bad0e6ffffff,0.9290578959753396
872bad0e8ffffff,0.9254014342411822
872bad0e9ffffff,0.9244676075126945
872bad0eaffffff,0.925491045161576
872bad0ebffffff,0.9245574580211119
872bad0ecffffff,0.926246190802387
872bad0edffffff,0.9253110705172239
872bad0eeffffff,0.9263363152862406
872bad0f0ffffff,0.9292359375037323
872bad0f1ffffff,0.9282981305081323
872bad0f2ffffff,0.9293238199199482
872bad0f3ffffff,0.9283862584359599
872bad0f4ffffff,0.930086406127895
872bad0f5ffffff,0.9291472960663001
872bad0f6ffffff,0.9301748023958063
872bad100ffffff,0.8963408568763509
872bad101ffffff,0.881155260361956
872bad102ffffff,0.9385402453372265
872bad103ffffff,0.9375877563838065
872bad104ffffff,0.2813317069255736
872bad105ffffff,0.490255469944358
872bad106ffffff,0.6548001730744454
872bad108ffffff,0.935686027493864
872bad109ffffff,0.9347367851086511
872bad10affffff,0.9357811303599557
872bad10bffffff,0.9348321247072924
872bad10cffffff,0.9365407180687716
872bad10dffffff,0.8404075842190015
872bad10effffff,0.9366363508451937
872bad110ffffff,0.9395879636063814
872bad111ffffff,0.9386346312554429
872bad112ffffff,0.9396813356052104
872bad113ffffff,0.9387282460056314
872bad114ffffff,0.9404484783964044
872bad115ffffff,0.9394938189329128
872bad116ffffff,0.9405423806869162
872bad118ffffff,0.9368253127012964
872bad119ffffff,0.9358754665587888
872bad11affffff,0.936918640988372
872bad11bffffff,0.9359690356954058
872bad11cffffff,0.9376823824137567
872bad11dffffff,0.9367312158547884
872bad11effffff,0.9377762387767553
872bad120ffffff,0.2815599110573635
872bad121ffffff,0.28127369412329684
872bad122ffffff,0.2815889621445713
872bad123ffffff,0.2813028159963738
872bad124ffffff,0.281817243257431
872bad125ffffff,0.2815306286959618
872bad126ffffff,0.28184645494856175
872bad128ffffff,0.33545207286799983
872bad129ffffff,0.2804463335460669
872bad12affffff,0.6036474388693576
872bad12bffffff,0.5670644113453909
872bad12cffffff,0.28098780377188487
872bad12dffffff,0.28070223963247787
872bad12effffff,0.2810169960944965
872bad130ffffff,0.32011916452560774
872bad131ffffff,0.2816177818349289
872bad132ffffff,0.7474120912463816
872bad133ffffff,0.6878482900292684
872bad134ffffff,0.3101207731729735
872bad135ffffff,0.2818754349107471
872bad136ffffff,0.6641912463940322
872bad140ffffff,0.6036916178556626
872bad141ffffff,2.7593924890413666
872bad142ffffff,26.432729011882547
872bad143ffffff,27.35531668921007
872bad144ffffff,0.2793382873026843
872bad145ffffff,0.2790548093208435
872bad146ffffff,3.5172863511559656
872bad148ffffff,27.529017650905317
872bad149ffffff,27.501113924114748
872bad14affffff,27.53188404580714
872bad14bffffff,27.50398710377399
872bad14cffffff,15.712349611974869
872bad14dffffff,9.363053505567663
872bad14effffff,26.05023707840186
872bad150ffffff,20.47854612816606
872bad151ffffff,27.615765481168804
872bad152ffffff,4.761227204345682
872bad153ffffff,27.53670235747593
872bad154ffffff,14.441905799841113
872bad155ffffff,26.755090719251896
872bad156ffffff,0.9338841976749245
872bad158ffffff,27.562649857188923
872bad159ffffff,27.534728032038704
872bad15affffff,18.28431710330226
872bad15bffffff,25.773332870638228
872bad15cffffff,27.587773198517404
872bad15dffffff,27.559812732070743
872bad15effffff,27.590603429839852
872bad160ffffff,0.2795632377603613
872bad161ffffff,0.27927929910896454
872bad162ffffff,0.27959277730808824
872bad163ffffff,0.279308907104877
872bad164ffffff,0.27981780142977164
872bad165ffffff,0.2795334700907126
872bad166ffffff,0.2798475007675604
872bad168ffffff,15.250068279206145
872bad169ffffff,27.548239826411386
872bad16affffff,0.27877165429650624
872bad16bffffff,7.720976533628326
872bad16cffffff,2.9435446189149133
872bad16dffffff,27.573284835819518
872bad16effffff,0.2790253605583702
872bad170ffffff,0.624859315412686
872bad171ffffff,0.27962208861018883
872bad172ffffff,1.8590831520698978
872bad173ffffff,20.330881579368672
872bad174ffffff,0.2801614901588086
872bad175ffffff,0.279876971536132
872bad176ffffff,0.2886488910002108
872bad180ffffff,0.9390949855045296
872bad181ffffff,0.938143959752141
872bad182ffffff,0.9391847385775411
872bad183ffffff,0.9382339619454251
872bad184ffffff,0.9399568116469967
872bad185ffffff,0.9390044593288099
872bad186ffffff,0.9400470890550995
872bad188ffffff,0.936335633823725
872bad189ffffff,0.9353880799341074
872bad18affffff,0.9364253618284627
872bad18bffffff,0.9354780551218937
872bad18cffffff,0.937194010593293
872bad18dffffff,0.9362451368264187
872bad18effffff,0.9372842607604839
872bad190ffffff,0.9402253196779915
872bad191ffffff,0.9392737181705278
872bad192ffffff,0.9403132721440112
872bad193ffffff,0.9393619239083106
872bad194ffffff,0.9410895229873987
872bad195ffffff,0.9401365918572939
872bad196ffffff,0.9411779978798704
872bad198ffffff,0.9374624492620796
872bad199ffffff,0.936514320465599
872bad19affffff,0.9375503868485586
872bad19bffffff,0.9366025093624016
872bad19cffffff,0.938323192156259
872bad19dffffff,0.9373737404418324
872bad19effffff,0.9384116500121006
872bad1a0ffffff,0.9407278623294122
872bad1a1ffffff,0.93977393453749
872bad1a2ffffff,0.9408194408993846
872bad1a3ffffff,0.9398657600128049
872bad1a4ffffff,0.941590766797494
872bad1a5ffffff,0.9406355087954583
872bad1a6ffffff,0.9416828737861933
872bad1a8ffffff,0.9379616409385434
872bad1a9ffffff,0.9370112003243048
872bad1aaffffff,0.9380531859567368
872bad1abffffff,0.937102990321734
872bad1acffffff,0.938821089194111
872bad1adffffff,0.9378693250830618
872bad1aeffffff,0.9389131604305742
872bad1b0ffffff,0.9418647579554712
872bad1b1ffffff,0.9409102441191612
872bad1b2ffffff,0.9419545343715837
872bad1b3ffffff,0.941000271608836
872bad1b4ffffff,0.9427300514325898
872bad1b5ffffff,0.9417742042999052
872bad1b6ffffff,0.9428203543676518
872bad200ffffff,0.9135280431034816
872bad201ffffff,0.9126082683521791
872bad202ffffff,0.9136192141064093
872bad203ffffff,0.9126996676820192
872bad204ffffff,0.9143571769655781
872bad205ffffff,0.9134361372508852
872bad206ffffff,0.9144488548458589
872bad208ffffff,45.788566623283714
872bad209ffffff,45.5842808351372
872bad20affffff,35.862612446915044
872bad20bffffff,52.728417373386996
872bad20cffffff,4.02282554961291
872bad20dffffff,31.863229747153884
872bad20effffff,0.9117811560240892
872bad210ffffff,0.9146300014127345
872bad211ffffff,0.9137096498852416
872bad212ffffff,0.9147194693551488
872bad213ffffff,0.9137993500659473
872bad214ffffff,0.9154614158719621
872bad215ffffff,0.9145397964522074
872bad216ffffff,0.9155513889393777
872bad218ffffff,0.9119622116638769
872bad219ffffff,22.640267920588045
872bad21affffff,0.9120516399691025
872bad21bffffff,9.121824904820981
872bad21cffffff,0.9127903332057319
872bad21dffffff,0.9118720502252976
872bad21effffff,0.9128802645507558
872bad220ffffff,0.9150941466435036
872bad221ffffff,0.9141716139014745
872bad222ffffff,0.915187069741338
872bad223ffffff,0.9142647631909102
872bad224ffffff,0.9159242880767552
872bad225ffffff,0.9150004869875181
872bad226ffffff,0.9160177219015925
872bad228ffffff,0.9124232697801318
872bad229ffffff,19.889518038443878
872bad22affffff,0.9125161355914782
872bad22bffffff,11.185114918010198
872bad22cffffff,0.9132501225087982
872bad22dffffff,0.9123296712972986
872bad22effffff,0.9133434969252211
872bad230ffffff,0.9162023752072693
872bad231ffffff,0.9152792558972739
872bad232ffffff,0.9162935939253158
872bad233ffffff,0.9153707047331853
872bad234ffffff,0.9170348083526041
872bad235ffffff,0.916110417740114
872bad236ffffff,0.9171265360576456
872bad240ffffff,31.742524029715184
872bad241ffffff,31.71059125518528
872bad242ffffff,31.74576952414267
872bad243ffffff,31.71384448087087
872bad244ffffff,31.771229664521634
872bad245ffffff,31.7392531665349
872bad246ffffff,31.77449280897737
872bad248ffffff,31.650102138367178
872bad249ffffff,49.28139032917418
872bad24affffff,31.652862410392096
872bad24bffffff,36.37684004428269
872bad24cffffff,31.67869444513398
872bad24dffffff,31.64683355941064
872bad24effffff,31.68195536564933
872bad250ffffff,52.45950887736634
872bad251ffffff,47.94225614213174
872bad252ffffff,52.6277000952212
872bad253ffffff,52.574805484603594
872bad254ffffff,37.84368641014923
872bad255ffffff,32.168649171544345
872bad256ffffff,52.67539054954156
872bad258ffffff,52.469194499282395
872bad259ffffff,51.4024775629845
872bad25affffff,52.47446822369338
872bad25bffffff,52.421764640156944
872bad25cffffff,43.41841242813523
872bad25dffffff,35.989822181186355
872bad25effffff,52.52197030799802
872bad260ffffff,25.26518108067374
872bad261ffffff,26.911698128838736
872bad262ffffff,31.79996140125565
872bad263ffffff,31.767941115561037
872bad264ffffff,21.19742326803389
872bad265ffffff,21.176061738063083
872bad266ffffff,29.056738822681986
872bad268ffffff,31.70400885811992
872bad269ffffff,31.672096805360166
872bad26affffff,31.707312709781608
872bad26bffffff,31.675408253931263
872bad26cffffff,31.732635387646273
872bad26dffffff,31.700679713656626
872bad26effffff,31.73595694801562
872bad270ffffff,31.835290945868323
872bad271ffffff,31.80324224414772
872bad272ffffff,31.8385385429463
872bad273ffffff,31.806497633286888
872bad274ffffff,31.86411048942816
872bad275ffffff,31.832017845705053
872bad276ffffff,31.867375810101624
872bad280ffffff,0.9141507874837851
872bad281ffffff,0.9132326407978852
872bad282ffffff,0.9142368042043397
872bad283ffffff,0.9133188957639389
872bad284ffffff,0.91498344740487
872bad285ffffff,0.9140640333511931
872bad286ffffff,0.915069963620658
872bad288ffffff,0.9114861594600979
872bad289ffffff,11.560912235229535
872bad28affffff,0.9115721541417663
872bad28bffffff,5.688398461694034
872bad28cffffff,0.9123155224289096
872bad28dffffff,0.911399431247823
872bad28effffff,0.9124020145587771
872bad290ffffff,0.9152407792124915
872bad291ffffff,0.9143220831597952
872bad292ffffff,0.9153250778836199
872bad293ffffff,0.914406623997339
872bad294ffffff,0.9160757073045334
872bad295ffffff,0.9151557410075994
872bad296ffffff,0.9161605036643349
872bad298ffffff,0.9125727936472444
872bad299ffffff,0.9116574149403003
872bad29affffff,0.9126570799037291
872bad29bffffff,0.9117419415039996
872bad29cffffff,0.9134044143801568
872bad29dffffff,0.9124877717491048
872bad29effffff,0.9134891962920219
872bad2a0ffffff,0.9157291193812178
872bad2a1ffffff,0.9148081999106804
872bad2a2ffffff,0.91581687602348
872bad2a3ffffff,0.9148961927152333
872bad2a4ffffff,0.9165628138434707
872bad2a5ffffff,0.9156406235652802
872bad2a6ffffff,0.9166510738370375
872bad2a8ffffff,0.9130579232303051
872bad2a9ffffff,0.9121403347743933
872bad2aaffffff,0.9131456498331264
872bad2abffffff,0.9122282957148035
872bad2acffffff,0.9138883142801765
872bad2adffffff,0.9129694613481023
872bad2aeffffff,0.9139765421629844
872bad2b0ffffff,0.9168253716642066
872bad2b1ffffff,0.9159038931300124
872bad2b2ffffff,0.9169114087807787
872bad2b3ffffff,0.9159901703427837
872bad2b4ffffff,0.9176613454770839
872bad2b5ffffff,0.9167385932300008
872bad2b6ffffff,0.917747884145322
872bad2c0ffffff,25.915295989720644
872bad2c1ffffff,25.889288569454187
872bad2c2ffffff,25.917798653821237
872bad2c3ffffff,25.891797820747154
872bad2c4ffffff,25.938815716331764
872bad2c5ffffff,25.877670959926476
872bad2c6ffffff,25.9413325740843
872bad2c8ffffff,25.83988342746756
872bad2c9ffffff,25.81396980320346
872bad2caffffff,25.842385100358335
872bad2cbffffff,25.816478012421026
872bad2ccffffff,25.863310281123354
872bad2cdffffff,31.415720187709027
872bad2ceffffff,25.865826089321608
872bad2d0ffffff,25.94630384587313
872bad2d1ffffff,25.92028053651986
872bad2d2ffffff,25.94875823961168
872bad2d3ffffff,25.922741627625214
872bad2d4ffffff,25.969887753275476
872bad2d5ffffff,25.943828620637472
872bad2d6ffffff,25.972356290486417
872bad2d8ffffff,25.870795590225978
872bad2d9ffffff,25.84486610102538
872bad2daffffff,25.873249262663844
872bad2dbffffff,25.847326419311756
872bad2dcffffff,25.89428633047945
872bad2ddffffff,25.86832119574503
872bad2deffffff,25.896754088498575
872bad2e0ffffff,50.93257961743508
872bad2e1ffffff,52.6329346852308
872bad2e2ffffff,27.86304035452813
872bad2e3ffffff,31.483947593094804
872bad2e4ffffff,52.73366788281926
872bad2e5ffffff,52.68065420587546
872bad2e6ffffff,52.517993745024796
872bad2e8ffffff,52.53244977797142
872bad2e9ffffff,52.479700018002234
872bad2eaffffff,39.78164842253707
872bad2ebffffff,50.043541926473395
872bad2ecffffff,52.580053180390465
872bad2edffffff,52.52723104851554
872bad2eeffffff,49.05663827822555
872bad2f0ffffff,23.204461514410582
872bad2f1ffffff,25.964888104855675
872bad2f2ffffff,17.693143206929246
872bad2f3ffffff,25.967398354657057
872bad2f4ffffff,2.582801048333293
872bad2f5ffffff,29.050740634289124
872bad2f6ffffff,0.9113119698616381
872bad300ffffff,9.685964050026001
872bad301ffffff,9.67617988331954
872bad302ffffff,3.014722450050391
872bad303ffffff,5.688527482955397
872bad304ffffff,9.694755620674686
872bad305ffffff,9.684957988100576
872bad306ffffff,9.409374774922352
872bad308ffffff,10.309969070385632
872bad309ffffff,21.319660905954994
872bad30affffff,2.1617875373173145
872bad30bffffff,10.540283357474625
872bad30cffffff,9.666406794879
872bad30dffffff,12.667232696377436
872bad30effffff,8.266661287002865
872bad310ffffff,0.920465954963129
872bad311ffffff,0.9195366885913532
872bad312ffffff,0.9205589883249444
872bad313ffffff,0.9196299517193988
872bad314ffffff,0.9213027246829271
872bad315ffffff,0.9361571427401173
872bad316ffffff,0.9213962730478322
872bad318ffffff,0.9177750256932138
872bad319ffffff,0.916849133920728
872bad31affffff,0.9178680046466752
872bad31bffffff,0.9169423408456238
872bad31cffffff,0.9186084727521926
872bad31dffffff,0.9176813062686255
872bad31effffff,0.9187019645670833
872bad320ffffff,9.70253823395968
872bad321ffffff,9.692724759728662
872bad322ffffff,9.703555221693879
872bad323ffffff,9.693744103357735
872bad324ffffff,9.711340384818255
872bad325ffffff,9.701513408858252
872bad326ffffff,9.712362858012563
872bad328ffffff,9.67415523183911
872bad329ffffff,9.664377453512898
872bad32affffff,9.67517145759982
872bad32bffffff,9.665396016628245
872bad32cffffff,9.682922422696263
872bad32dffffff,9.673131210222426
872bad32effffff,9.683944110926689
872bad330ffffff,9.714384242204924
872bad331ffffff,9.704564367866162
872bad332ffffff,2.0135098117380714
872bad333ffffff,4.538752766383245
872bad334ffffff,9.723210886499173
872bad335ffffff,9.713377478542833
872bad336ffffff,8.898920202681234
872bad340ffffff,21.276428550175552
872bad341ffffff,21.25495485039095
872bad342ffffff,21.278673194742606
872bad343ffffff,21.257204584694744
872bad344ffffff,21.295669964234364
872bad345ffffff,21.274166841451077
872bad346ffffff,21.297926591998213
872bad348ffffff,21.214340207622232
872bad349ffffff,21.19294438579179
872bad34affffff,21.216583074139514
872bad34bffffff,21.195192302031167
872bad34cffffff,21.23350546518242
872bad34dffffff,21.21208036702128
872bad34effffff,21.235760264794937
