GEOID20,h3_fraction,h3id
230039506004030,0.9999877649440886,862b1071fffffff
230039506002008,1.0000000000000002,862b10637ffffff
230039507002519,0.2332855034362783,862b131b7ffffff
230039507002519,0.49942858369564863,862b13cefffffff
230039507002519,0.014255948346496466,862b13c57ffffff
230039507002519,0.2093461998254284,862b13c5fffffff
230039507002519,0.04368376469614622,862b13ccfffffff
230039507002831,0.9305496503329883,862b13197ffffff
230039507002831,0.06945034966693389,862b13187ffffff
230039518003011,0.9999999999999999,862b115a7ffffff
230039529003344,0.35363069775541944,862b1e107ffffff
230039529003344,0.020795671764533723,862b1e137ffffff
230039529003344,0.1761290986890151,862b1e11fffffff
230039529003344,0.4494445317910319,862b1e117ffffff
230190110001031,1.0,862b1ac4fffffff
230190290001128,1.0000000000000002,862b13357ffffff
230190080012005,0.583494394803387,862b1a907ffffff
230190080012005,0.41650560519661534,862b1a90fffffff
230079701011032,0.20696308316760786,862ba9907ffffff
230079701011032,0.6792356563456804,862ba991fffffff
230079701011032,0.11380126048671604,862ba990fffffff
230050015001019,1.0,862a34097ffffff
230050021022006,1.0,862a34097ffffff
230050044011015,0.9999999999999996,862a34197ffffff
230050173062017,1.0,862a3445fffffff
230039506004023,0.9999999999999998,862b1071fffffff
230039507002439,0.04280764597068254,862b13417ffffff
230039507002439,0.7838578799073355,862b134afffffff
230039507002439,0.16299921970819375,862b134a7ffffff
230039507002439,0.010335254413788285,862b1348fffffff
230179664021006,0.22576585797467255,862ba934fffffff
230179664021006,0.7742341420254213,862ba935fffffff
230179660011009,0.35063776305384503,862ba904fffffff
230179660011009,0.20890100062000058,862ba93a7ffffff
230179660011009,0.440461236326159,862ba905fffffff
230039501003057,0.7238653800878319,862b103afffffff
230039501003057,0.27613461991216354,862b10237ffffff
230039501002024,0.5762126698948691,862b1076fffffff
230039501002024,0.4237873301051342,862b1039fffffff
230039501002125,0.7638749909374747,862b10297ffffff
230039501002125,0.02766367186104615,862b1029fffffff
230039501002125,0.2084613372014725,862b10287ffffff
230219603021633,0.9910468618614574,862bad887ffffff
230219603021633,0.008953138138540212,862bad8a7ffffff
230219603011020,0.9999999999999998,862bad14fffffff
230219605001074,0.9999999999999999,862badacfffffff
230219605001048,0.07009037902103918,862bad367ffffff
230219605001048,0.9299096209789856,862badacfffffff
230050120022009,0.9999999999999997,862a3451fffffff
230050115004006,0.36992995653422694,862a34cd7ffffff
230050115004006,0.6300700434657456,862a34cf7ffffff
230050037011026,1.0000000000000002,862a34087ffffff
230050025031021,0.9999999999999998,862a3454fffffff
230050042021003,1.0000000000000002,862a34567ffffff
230039503003018,1.0000000000000002,862b100f7ffffff
230139703023031,0.921162987313028,862b1a2a7ffffff
230139703023031,0.01628307309944521,862b1a2afffffff
230139703023031,0.06255393958758179,862b1a217ffffff
230139705003032,1.0,862b1a217ffffff
230139703011033,0.03849842308533918,862b1a39fffffff
230139703011033,0.9615015769146611,862b1a2a7ffffff
230039502003040,7.032645440430119e-06,862b103a7ffffff
230039502003040,0.9999929673545607,862b1005fffffff
230039529003038,1.0,862b1ed57ffffff
230190125002011,0.913736105014586,862b1a1a7ffffff
230190125002011,0.08626389498539903,862b1a1afffffff
230190290001501,0.003532558073858238,862b1e467ffffff
230190290001501,0.11600503949924675,862b1e447ffffff
230190290001501,0.23895574354390392,862b1e477ffffff
230190290001501,0.20005858474424082,862b1e40fffffff
230190290001501,0.44144807413874615,862b1e457ffffff
230110110004013,1.0000000000000002,862b1a6dfffffff
230110242011007,1.0,862b1a45fffffff
230110106021024,1.0,862b1a61fffffff
230110241026007,1.0,862b1a45fffffff
230110210001036,1.0,862b1a467ffffff
230110180001010,0.8162761443101628,862b1a7afffffff
230110180001010,0.062112602863362364,862b1a78fffffff
230110180001010,0.12161125282647488,862b1a787ffffff
230110180004004,0.9999999999999996,862b1a7a7ffffff
230110106012016,0.9999999999999997,862b1a6efffffff
230099652002002,0.059749106124508296,862b18497ffffff
230099652002002,0.9402508938754918,862b1a867ffffff
230099651002064,1.0,862b18597ffffff
230299558003002,1.0000000000000002,862b18827ffffff
230299563003002,0.9999999999999969,862b1801fffffff
230110160003004,0.18411107847600441,862b1a4cfffffff
230110160003004,0.04221994535290867,862b1a7b7ffffff
230110160003004,0.7736689761710708,862b1a797ffffff
230099658001016,0.9999999999999999,862b18787ffffff
230099665001027,1.0000000000000002,862b1aa5fffffff
230299561002009,0.33795392169497074,862b18137ffffff
230299561002009,0.6620460783050366,862b18127ffffff
230110230012014,1.0,862b1a44fffffff
230099666001019,0.9549282782134425,862b1bd9fffffff
230099666001019,0.04507172178652515,862b1a36fffffff
230099659005068,1.0,862b1ab4fffffff
230099665001021,1.0000000000000002,862b1aaefffffff
230099651002061,0.9999999999999997,862b18597ffffff
230099666003014,0.02437624499262294,862b1aa5fffffff
230099666003014,0.24740707924685176,862b1aaefffffff
230099666003014,0.2064701393394298,862b1bda7ffffff
230099666003014,0.5217465364211018,862b1bdb7ffffff
230099666001001,1.0000000000000002,862b1bd87ffffff
230110104001014,1.0000000000000002,862b1a6afffffff
230110120001001,0.5904410728543106,862a34d27ffffff
230110120001001,0.4095589271470224,862a34d37ffffff
230039507002069,0.9660569212101933,862b1232fffffff
230039507002069,0.03394307878980806,862b12ad7ffffff
230099653004017,1.0000000000000002,862b1ab97ffffff
230299551004158,1.0,862b1ead7ffffff
230299559003184,1.0000000000000007,862b1889fffffff
230299558001018,0.9999999999999999,862b1890fffffff
230299558003000,0.6210242264770163,862b18827ffffff
230299558003000,0.0498047222134841,862b1890fffffff
230299558003000,0.3291710513095131,862b18957ffffff
230299564001029,1.0000000000000004,862b1856fffffff
230099652001015,1.0000000000000004,862b1a847ffffff
230099659005051,1.0000000000000004,862b1ab6fffffff
230299559002043,0.4196969214945301,862b189afffffff
230299559002043,0.5476331266426151,862b18987ffffff
230299559002043,0.03266995186285464,862b1898fffffff
230299556001012,0.10737434133478492,862b1c657ffffff
230299556001012,0.8926256586650652,862b1c65fffffff
230299559002016,0.25744041429681647,862b189b7ffffff
230299559002016,0.6863356036829834,862b18987ffffff
230299559002016,0.05622398202050553,862b189a7ffffff
230299564003026,0.9423398085446268,862b180afffffff
230299564003026,0.057660191455373905,862b18017ffffff
230299555001015,1.0,862b1c6afffffff
230110120002027,0.9999999999999981,862a34d2fffffff
230159754002048,1.0000000000000018,862a34987ffffff
230159753003034,0.9999999999999999,862a3491fffffff
230159754001015,1.0,862a349b7ffffff
230299551001185,1.0000000000000004,862b1ea27ffffff
230299564002067,0.9999999999999998,862b1808fffffff
230299555002000,1.0,862b1c6afffffff
230299551004280,0.9999999999999993,862b18d87ffffff
230099651002123,0.8580518063714847,862b18587ffffff
230099651002123,0.14194819362851327,862b1859fffffff
230099660001022,0.9999999999999994,862b1ab4fffffff
230099651001143,0.36287584083970637,862b1e267ffffff
230099651001143,0.6371241591602923,862b1e26fffffff
230099651002140,1.0000000000000004,862b1858fffffff
230299561001036,1.000000000000001,862b1889fffffff
230299565003036,0.5100071571584697,862b1809fffffff
230299565003036,0.48999284284153816,862b1846fffffff
230299565001042,0.6045093513314354,862b18097ffffff
230299565001042,0.3954906486690154,862b18467ffffff
230299551003023,1.0000000000000016,862b18c0fffffff
230299553002019,1.0000000000000004,862b18d07ffffff
230299559003178,1.0000000000000007,862b18887ffffff
230299564001034,1.0,862b18547ffffff
230299551003070,0.5459778031506084,862b18c9fffffff
230299551003070,0.0010385401055715492,862b18c87ffffff
230299551003070,0.4529836567438195,862b18c8fffffff
230110242012035,1.0,862b1a45fffffff
230110101001011,0.21632676114088767,862b1a607ffffff
230110101001011,0.0265030705485576,862b1a61fffffff
230110101001011,0.7571701683105585,862b1a617ffffff
230110200001020,1.0000000000000002,862b1a71fffffff
230110242022014,0.9999999999999998,862b1a45fffffff
230259661001012,0.007210860014594482,862b1a5a7ffffff
230259661001012,0.9927891399853425,862b1a517ffffff
230259656001053,1.0000000000000007,862bad247ffffff
230259653021310,0.3883188574593153,862badd5fffffff
230259653021310,0.0010489352236012716,862badd4fffffff
230259653021310,0.14826726331389664,862badc67ffffff
230259653021310,0.46236494400318545,862badc77ffffff
230259653024185,1.0000000000000002,862bad08fffffff
230259663001037,1.0000000000000007,862ba9927ffffff
230259653021461,1.0000000000000009,862badc6fffffff
230259666022012,0.9999999999999999,862b1a437ffffff
230259668011008,1.0000000000000007,862b1a447ffffff
230299563003021,1.0000000000000002,862b180e7ffffff
230299562002026,0.9999999999999997,862b18137ffffff
230299563002030,1.0000000000000007,862b1801fffffff
230299563002022,0.6312042855572813,862b18007ffffff
230299563002022,0.05224664868633803,862b18017ffffff
230299563002022,0.3165490657565062,862b1801fffffff
230299564003062,1.0000000000000004,862b1808fffffff
230299551004073,1.0000000000000004,862b1ea37ffffff
230299558003018,0.9999999999999996,862b18807ffffff
230299551004257,1.0000000000000002,862b1ea5fffffff
230299551001255,1.0000000000000004,862b1ea47ffffff
230299553001006,1.0000000000000004,862b1ea47ffffff
230299555003001,1.0000000000000002,862b1c60fffffff
230299559002045,0.6362089871376672,862b18987ffffff
230299559002045,0.3637910128623345,862b189afffffff
230099662001024,1.0000000000000002,862b1aa6fffffff
230099652002074,0.9999999999999987,862b1a86fffffff
230099658002032,0.9999999999999996,862b1878fffffff
230310260001022,1.0000000000000002,862a34617ffffff
230310061031004,1.0000000000000002,862a3471fffffff
230310230002023,0.46483079551281636,862a36b27ffffff
230310230002023,0.11130898380741631,862a344d7ffffff
230310230002023,0.42386022067977,862a36b2fffffff
230099651001043,0.9999999999999999,862b1e22fffffff
230099651003096,0.26268417011985135,862b18487ffffff
230099651003096,0.20545629266575172,862b184afffffff
230099651003096,0.52129817099496,862b1848fffffff
230099651003096,0.010561366219434579,862b184f7ffffff
230099651003055,1.0,862b184b7ffffff
230110104002012,1.0000000000000002,862b1a6afffffff
230110108031020,0.9999999999999994,862b1a68fffffff
230110110002007,0.9999999999999997,862b1a6d7ffffff
230110140012012,1.0,862ba9a6fffffff
230110108042034,0.6701877605226534,862b1a6d7ffffff
230110108042034,0.3298122394773543,862a34d2fffffff
230110200002018,0.3106417497353991,862b1a707ffffff
230110200002018,0.6893582502645055,862b1a71fffffff
230110104002009,0.9999999999999998,862b1a6afffffff
230110242021008,1.0000000000000004,862b1a45fffffff
230110200001022,0.9999999999999999,862b1a71fffffff
230259653021186,1.0000000000000002,862badd07ffffff
230259653021543,0.9266785977509199,862bad187ffffff
230259653021543,0.07332140224907963,862bad1b7ffffff
230259653021390,0.6509393057376546,862bad50fffffff
230259653021390,0.03267440008478482,862bad52fffffff
230259653021390,0.3163862941775545,862bad507ffffff
230259653021814,0.04349563544503497,862b134dfffffff
230259653021814,0.9488239974442265,862bacb77ffffff
230259653021814,0.007680367110732341,862bacb67ffffff
230259653021646,0.7925269772886655,862bad10fffffff
230259653021646,0.20747302271132723,862bad12fffffff
230259668014011,0.9999999999999997,862b1a477ffffff
230259662002007,1.0,862bad21fffffff
230259664001045,0.7093121222545355,862b1a597ffffff
230259664001045,0.032117953334584004,862ba9967ffffff
230259664001045,0.2585699244108773,862ba996fffffff
230259656002030,0.9999999999999999,862b1ac87ffffff
230110106012008,1.0,862b1a6c7ffffff
230110145002048,1.0000000000000002,862ba9a47ffffff
230110220002010,0.9999999999999993,862b1a097ffffff
230110160003026,0.9999999999999999,862ba9b6fffffff
230110250022016,0.9999999999999994,862b1a7b7ffffff
230110160002026,1.0000000000000007,862ba9b6fffffff
230259653021382,1.0000000000000007,862bad507ffffff
230259657003018,1.0000000000000007,862b1acf7ffffff
230259656001105,1.0,862bad24fffffff
230259661001043,1.0000000000000002,862b1a5afffffff
230259668014005,1.0000000000000004,862b1a477ffffff
230259653021183,0.2075854723132009,862badd27ffffff
230259653021183,0.42970279776145703,862badd2fffffff
230259653021183,0.052043195263133564,862b136dfffffff
230259653021183,0.3106685346622077,862b136d7ffffff
230259653024042,1.0000000000000002,862bad55fffffff
230259663002016,0.9999999999999999,862bad2dfffffff
230259660003015,1.0000000000000002,862b1a567ffffff
230110103003012,1.0000000000000002,862b1a6afffffff
230259653024054,0.7016836192166059,862bad457ffffff
230259653024054,0.0016088078754816846,862bad40fffffff
230259653024054,0.29670757290791644,862bad477ffffff
230259653021273,0.9999999999999997,862badc2fffffff
230259662001011,0.9999999999999994,862bad2efffffff
230259659001054,1.0000000000000002,862b1a52fffffff
230259664002035,0.9999999999999998,862b1a59fffffff
230259653022079,1.0000000000000002,862bad2f7ffffff
230259663001010,1.0000000000000002,862bad2f7ffffff
230259662002047,1.0000000000000007,862bad2e7ffffff
230259653024151,0.98567915279523,862bad7a7ffffff
230259653024151,0.014320847204935351,862bad44fffffff
230259668013009,1.0,862b1a447ffffff
230259669002015,1.0,862b1a41fffffff
230259653023250,0.5664055649648909,862bad627ffffff
230259653023250,0.11936457214830197,862bad757ffffff
230259653023250,0.2167301267705721,862bad62fffffff
230259653023250,0.09749973611623247,862bad607ffffff
230159752002030,1.0000000000000018,862a3492fffffff
230159758002006,0.9999999999999999,862a3481fffffff
230139710002013,0.7393108649002713,862a34977ffffff
230139710002013,0.26068913509974034,862a3492fffffff
230139707001013,1.0000000000000004,862b1a21fffffff
230139711002003,1.0000000000000007,862b1a34fffffff
230259653021199,0.9999999999999997,862badd2fffffff
230259668022017,9.432570642232793e-06,862b1a40fffffff
230259668022017,0.01993948705287827,862b1a457ffffff
230259668022017,0.980051080376482,862b1a477ffffff
230259663001071,0.2933043798966445,862ba9977ffffff
230259663001071,0.5290143502720944,862ba990fffffff
230259663001071,0.1776812698312317,862ba9957ffffff
230159754002050,0.9999999999999999,862a34987ffffff
230159754003012,0.9999999999999993,862a3498fffffff
230259653021092,0.8039359814614789,862baca77ffffff
230259653021092,0.0800966356328868,862bacb5fffffff
230259653021092,0.11596738290564283,862baca67ffffff
230259653023149,0.020808536721232885,862bad307ffffff
230259653023149,0.0028707071195254842,862bad227ffffff
230259653023149,0.3592876279528943,862bad30fffffff
230259653023149,0.6170331282063483,862bad31fffffff
230259660002001,0.013353833113641408,862b1a547ffffff
230259660002001,0.9866461668863603,862b1a577ffffff
230259660002038,1.0000000000000002,862b1a567ffffff
230259653024259,1.0,862bad7afffffff
230259653021757,0.08189878761859962,862bad01fffffff
230259653021757,0.91810121238139,862bad0f7ffffff
230259665003026,0.3462931682604816,862b1a437ffffff
230259665003026,0.6537068317391177,862b1a5afffffff
230259656001048,0.9992106280138551,862bad26fffffff
230259656001048,0.0007893719862286717,862bad24fffffff
230099651001151,0.9999999999999997,862b1e247ffffff
230099655041026,0.002577825175019529,862b1ab27ffffff
230099655041026,0.9974221748249901,862b1ab07ffffff
230099653003015,1.0,862b1ab97ffffff
230099653005005,1.0000000000000002,862b1ab97ffffff
230099651002100,1.0,862b1a96fffffff
230099665003028,0.9999999999999996,862b1aad7ffffff
230099659005003,0.9999999999999993,862b1ab6fffffff
230099651001292,0.428480380620377,862b18477ffffff
230099651001292,0.5715196193796247,862b18457ffffff
230159758002000,0.47227620506974116,862a34817ffffff
230159758002000,0.014081603954001192,862a34807ffffff
230159758002000,0.513642190976276,862a3481fffffff
230159758001011,0.9971180228976351,862a348afffffff
230159758001011,0.0028819771023489843,862a3481fffffff
230270430001052,1.0000000000000002,862b1a06fffffff
230270410001027,0.9999999999999998,862b1a177ffffff
230299562001032,1.0000000000000002,862b18c4fffffff
230299551004348,0.03110982723421654,862b18d8fffffff
230299551004348,0.6987833796090593,862b18dafffffff
230299551004348,0.25194415802073367,862b18d87ffffff
230299551004348,0.018162635135965874,862b18da7ffffff
230299551004250,0.13151684516152304,862b1ea1fffffff
230299551004250,0.17315026114412063,862b1ea0fffffff
230299551004250,0.6953328936943566,862b1ea07ffffff
230270420002017,0.999999999999998,862b1a14fffffff
